timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2023-05-01 22:00:00,Maputo,21.9,0.0,14.4,85,Mozambique,68.00007121536952,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6720899677836925,1.3630302031732606,4.666931194264016,0.37
2023-05-01 23:00:00,Maputo,21.2,0.0,12.6,88,Mozambique,67.4593647563625,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6692421258336791,1.3525259725093193,4.666931194264016,0.37
2023-05-02 00:00:00,Maputo,20.4,0.0,11.5,88,Mozambique,66.04770277015898,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6612845025220058,1.326510717859923,4.666931194264016,0.37
2023-05-02 01:00:00,Maputo,20.1,0.0,12.6,89,Mozambique,65.74182969008163,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6594606716864837,1.321142397855179,4.666931194264016,0.37
2023-05-02 02:00:00,Maputo,19.9,0.0,13.0,89,Mozambique,65.38805521441174,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6573069726945704,1.3150526665443825,4.666931194264016,0.37
2023-05-02 03:00:00,Maputo,19.7,0.0,13.3,89,Mozambique,65.03428062725925,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6551058137023853,1.309090893257595,4.666931194264016,0.37
2023-05-02 04:00:00,Maputo,19.6,0.0,14.8,89,Mozambique,64.85739329168459,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6539874366909466,1.3061579909078334,4.666931194264016,0.37
2023-05-02 05:00:00,Maputo,19.6,0.0,14.0,89,Mozambique,64.85739329168459,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6539874366909466,1.3061579909078334,4.666931194264016,0.37
2023-05-02 06:00:00,Maputo,20.2,0.0,11.9,91,Mozambique,66.36652906889728,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6631478068306025,1.3322081933372418,4.666931194264016,0.37
2023-05-02 07:00:00,Maputo,19.7,0.0,13.0,88,Mozambique,64.81249704998486,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6537016905742563,1.3054186733640702,4.666931194264016,0.37
2023-05-02 08:00:00,Maputo,22.2,0.0,17.3,74,Mozambique,65.94557763839104,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6606795056806254,1.3247077022385718,4.666931194264016,0.37
2023-05-02 09:00:00,Maputo,24.7,0.0,17.3,63,Mozambique,67.40284950892948,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6689380667846914,1.3514453125923724,4.666931194264016,0.37
2023-05-02 10:00:00,Maputo,27.1,0.0,16.2,54,Mozambique,68.81398486604039,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6761677199119165,1.379405613092894,4.666931194264016,0.37
2023-05-02 11:00:00,Maputo,29.6,0.0,14.8,49,Mozambique,71.20374681854791,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6866889768684818,1.4313998178830771,4.666931194264016,0.37
2023-05-02 12:00:00,Maputo,31.0,0.0,14.8,46,Mozambique,72.36287740185631,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6910122650813464,1.458721984267374,4.666931194264016,0.37
2023-05-02 13:00:00,Maputo,31.8,0.0,14.8,45,Mozambique,73.23034232185944,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.693914391126604,1.48006791382298,4.666931194264016,0.37
2023-05-02 14:00:00,Maputo,32.1,0.0,14.4,45,Mozambique,73.68263736901966,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6953143795566743,1.491502798858796,4.666931194264016,0.37
2023-05-02 15:00:00,Maputo,31.8,0.0,16.9,48,Mozambique,74.25614434947491,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6969780126121978,1.5063028950390671,4.666931194264016,0.37
2023-05-02 16:00:00,Maputo,31.1,0.0,21.2,58,Mozambique,76.3658429040724,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.7020245618006222,1.563640197723279,4.666931194264016,0.37
2023-05-02 17:00:00,Maputo,27.7,0.0,20.9,72,Mozambique,74.75452289507088,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.698322427358513,1.5194372893670267,4.666931194264016,0.37
2023-05-02 18:00:00,Maputo,26.9,0.0,18.0,80,Mozambique,75.47984939825561,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.7001107655572485,1.5390064614206325,4.666931194264016,0.37
2023-05-02 19:00:00,Maputo,25.9,0.0,20.2,82,Mozambique,74.25460043640358,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6969737014467887,1.50626260092621,4.666931194264016,0.37
2023-05-02 20:00:00,Maputo,24.2,0.0,19.1,85,Mozambique,72.02821828317991,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6898163780366493,1.450692599022036,4.666931194264016,0.37
2023-05-02 21:00:00,Maputo,24.3,0.0,18.0,85,Mozambique,72.20335477369119,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6904475163126245,1.4548803191969073,4.666931194264016,0.37
2023-05-02 22:00:00,Maputo,23.4,0.0,10.4,89,Mozambique,71.57909297310506,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6881447094759832,1.440096808875662,4.666931194264016,0.37
2023-05-02 23:00:00,Maputo,23.1,0.0,8.3,91,Mozambique,71.52069273259436,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.687921720968842,1.4387341788134784,4.666931194264016,0.37
2023-05-03 00:00:00,Maputo,23.0,0.0,5.4,91,Mozambique,71.34296329947888,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6872351431371615,1.4346087408136858,4.666931194264016,0.37
2023-05-03 01:00:00,Maputo,22.7,0.0,5.8,91,Mozambique,70.80977485410455,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6851035405915855,1.422426195419756,4.666931194264016,0.37
2023-05-03 02:00:00,Maputo,22.4,0.0,8.6,91,Mozambique,70.27658618833638,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6828641343610575,1.410534303182828,4.666931194264016,0.37
2023-05-03 03:00:00,Maputo,21.9,0.0,8.3,90,Mozambique,69.15691346612117,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6778105940180057,1.3865079124159272,4.666931194264016,0.37
2023-05-03 04:00:00,Maputo,21.4,0.0,9.0,90,Mozambique,68.27035925279844,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6734719846789434,1.3683931081467309,4.666931194264016,0.37
2023-05-03 05:00:00,Maputo,20.7,0.0,9.7,91,Mozambique,67.25517950027802,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6681378669746734,1.3486370448031408,4.666931194264016,0.37
2023-05-03 06:00:00,Maputo,20.2,0.0,9.0,92,Mozambique,66.59043757978344,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6644333460023877,1.3362715957318567,4.666931194264016,0.37
2023-05-03 07:00:00,Maputo,20.5,0.0,9.4,91,Mozambique,66.89971940569455,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.666177777842344,1.3419686190021085,4.666931194264016,0.37
2023-05-03 08:00:00,Maputo,22.0,0.0,11.5,84,Mozambique,67.94293120513989,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6717942564175674,1.3619060270214756,4.666931194264016,0.37
2023-05-03 09:00:00,Maputo,23.8,0.0,11.2,75,Mozambique,68.90734117488245,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6766193811493149,1.3813271792424473,4.666931194264016,0.37
2023-05-03 10:00:00,Maputo,25.9,0.0,9.7,65,Mozambique,69.89561647859439,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6811980203383414,1.4022154371705398,4.666931194264016,0.37
2023-05-03 11:00:00,Maputo,27.3,0.0,7.9,58,Mozambique,70.26872702420135,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6828303194537446,1.4103611912282903,4.666931194264016,0.37
2023-05-03 12:00:00,Maputo,28.2,0.0,7.6,54,Mozambique,70.54877309951851,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6840207958734408,1.4165686662271515,4.666931194264016,0.37
2023-05-03 13:00:00,Maputo,29.5,0.0,10.1,54,Mozambique,72.59896728943292,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.691830371845037,1.464455307963239,4.666931194264016,0.37
2023-05-03 14:00:00,Maputo,27.5,0.0,15.5,64,Mozambique,72.25945204583938,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.690647214289372,1.4562283022503697,4.666931194264016,0.37
2023-05-03 15:00:00,Maputo,26.1,0.0,17.6,79,Mozambique,73.84407820086406,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6957953012571645,1.4956349830163709,4.666931194264016,0.37
2023-05-03 16:00:00,Maputo,25.7,0.0,15.5,76,Mozambique,72.39752174154788,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6911336390422331,1.4595597369233937,4.666931194264016,0.37
2023-05-03 17:00:00,Maputo,24.7,0.0,12.6,81,Mozambique,71.92382819114468,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6894346556234288,1.448211425442517,4.666931194264016,0.37
2023-05-03 18:00:00,Maputo,23.8,0.0,9.4,85,Mozambique,71.32767204395736,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6871755126302004,1.434255310526368,4.666931194264016,0.37
2023-05-03 19:00:00,Maputo,23.6,0.0,7.9,87,Mozambique,71.45559950267737,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6876716526334443,1.437219493163341,4.666931194264016,0.37
2023-05-03 20:00:00,Maputo,23.5,0.0,7.6,87,Mozambique,71.27957711765129,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6869873813634082,1.4331452399118083,4.666931194264016,0.37
2023-05-03 21:00:00,Maputo,22.9,0.8,5.4,90,Mozambique,70.93001997460419,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.685593675923866,1.4251482302803882,4.666931194264016,0.37
2023-05-03 22:00:00,Maputo,22.4,0.4,1.8,92,Mozambique,70.50960095997183,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6838560640105942,1.415695556809819,4.666931194264016,0.37
2023-05-03 23:00:00,Maputo,22.5,0.0,5.0,92,Mozambique,70.68774446833103,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.684600522758241,1.4196788604396042,4.666931194264016,0.37
2023-05-04 00:00:00,Maputo,21.8,0.0,5.4,93,Mozambique,69.671210393669,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6801908567405537,1.3973847456933073,4.666931194264016,0.37
2023-05-04 01:00:00,Maputo,21.7,0.1,5.4,93,Mozambique,69.49265770458535,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6793758475259883,1.393577900699173,4.666931194264016,0.37
2023-05-04 02:00:00,Maputo,21.3,0.0,6.1,94,Mozambique,69.00685012955867,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6770971703431217,1.3833851970328697,4.666931194264016,0.37
2023-05-04 03:00:00,Maputo,21.3,0.2,4.3,94,Mozambique,69.00685012955867,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6770971703431217,1.3833851970328697,4.666931194264016,0.37
2023-05-04 04:00:00,Maputo,21.3,0.0,3.2,93,Mozambique,68.77844670909285,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.67599491651316,1.37867646780597,4.666931194264016,0.37
2023-05-04 05:00:00,Maputo,21.3,0.0,4.0,93,Mozambique,68.77844670909285,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.67599491651316,1.37867646780597,4.666931194264016,0.37
2023-05-04 06:00:00,Maputo,20.9,0.0,1.1,94,Mozambique,68.29102198122226,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.673576495976566,1.3688061597676828,4.666931194264016,0.37
2023-05-04 07:00:00,Maputo,21.5,0.0,2.5,92,Mozambique,68.90630829525477,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.676614402119955,1.3813058705870187,4.666931194264016,0.37
2023-05-04 08:00:00,Maputo,22.3,0.0,4.0,87,Mozambique,69.16730639555502,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.677859687388883,1.3867250346507274,4.666931194264016,0.37
2023-05-04 09:00:00,Maputo,23.4,0.0,6.8,80,Mozambique,69.4311400134393,Savana,2.191185175067158e-06,2.191185175067158e-06,1394.390565951828,0.0,308558.7123799117,0.0,63145.97277238992,0.0,0.0,312144.2881209306,66731.5485134089,378875.8366343396,312144.2881209306,0.0,1.6790922480198684,1.3922738581932967,4.666931194264016,0.37
